   0.0000000000000000        2.0666804056045082E-002   4.0105211529953305E-002   6.0388323917170889E-002   7.7730223232460580E-002   9.0011605603109626E-002   9.8709320205265835E-002  0.10454677952983610       0.10752603368766886       0.10757396146026571       0.10468544974386151        9.8926722898518366E-002   9.0323083866946763E-002   7.8296672016071212E-002   6.1345306798417452E-002   4.0744082995964749E-002   2.0857987585737467E-002   0.0000000000000000     
   0.0000000000000000        2.5740884097150338E-002   5.0793027034765507E-002   7.4386728293818635E-002   9.6754088405558922E-002  0.11522582322235701       0.13173084909930513       0.14603475174229200       0.15433120835461842       0.15517560418821225       0.14864724983410341       0.13540358157214491       0.11839035114855830        9.9777749909690433E-002   7.7484350087464238E-002   5.2682902211504561E-002   2.6902527536191705E-002   0.0000000000000000     
   0.0000000000000000        1.9872381293572779E-002   3.9393273829631412E-002   5.7673689953662309E-002   7.4456973354298711E-002   8.8727825572207486E-002   9.8469035430338206E-002  0.10490651488096159       0.10708339694015714       0.10713206258182564       0.10680817532425915       0.10256495048007014        9.3427030881676643E-002   7.9937521754825089E-002   6.2209779965139961E-002   4.2766609908341739E-002   2.1683371686414120E-002   0.0000000000000000     
   0.0000000000000000        4.5510582985191792E-003   7.6828903667770006E-003   9.1865823259778476E-003   9.2843582545351164E-003   1.0592825662793442E-002   1.2506470178631591E-002   1.3426836220420860E-002   1.3689461931501799E-002   1.3479958469081543E-002   1.3771470760091315E-002   1.3307595825384110E-002   1.1636810376999056E-002   9.8469582619072522E-003   9.5505816062828788E-003   8.6250969146517507E-003   5.1528814636349332E-003   0.0000000000000000     
