   0.0000000000000000        2.0857987585737470E-002   4.0744082995964742E-002   6.1345306798417452E-002   7.8296672016071198E-002   9.0323083866946721E-002   9.8926722898518324E-002  0.10468544974386147       0.10757396146026568       0.10752603368766882       0.10454677952983606        9.8709320205265808E-002   9.0011605603109598E-002   7.7730223232460566E-002   6.0388323917170902E-002   4.0105211529953319E-002   2.0666804056045093E-002   0.0000000000000000     
   0.0000000000000000        2.6902527536191687E-002   5.2682902211504505E-002   7.7484350087464168E-002   9.9777749909690364E-002  0.11839035114855817       0.13540358157214474       0.14864724983410324       0.15517560418821216       0.15433120835461836       0.14603475174229202       0.13173084909930513       0.11522582322235699        9.6754088405558811E-002   7.4386728293818552E-002   5.0793027034765438E-002   2.5740884097150266E-002   0.0000000000000000     
   0.0000000000000000        2.1683371686414089E-002   4.2766609908341621E-002   6.2209779965139829E-002   7.9937521754824992E-002   9.3427030881676518E-002  0.10256495048007004       0.10680817532425908       0.10713206258182555       0.10708339694015705       0.10490651488096141        9.8469035430338081E-002   8.8727825572207417E-002   7.4456973354298711E-002   5.7673689953662337E-002   3.9393273829631523E-002   1.9872381293572793E-002   0.0000000000000000     
   0.0000000000000000        5.1528814636350000E-003   8.6250969146517784E-003   9.5505816062829030E-003   9.8469582619071967E-003   1.1636810376998895E-002   1.3307595825383938E-002   1.3771470760091111E-002   1.3479958469081350E-002   1.3689461931501652E-002   1.3426836220420684E-002   1.2506470178631527E-002   1.0592825662793378E-002   9.2843582545350280E-003   9.1865823259777660E-003   7.6828903667768862E-003   4.5510582985191124E-003   0.0000000000000000     
