   0.0000000000000000        6.7707441331613790E-003   1.3300659055953887E-002   2.0291832703887267E-002   2.6694740392857786E-002   3.2017643815444641E-002   3.6755680733689171E-002   4.1147671866275111E-002   4.5205255618511450E-002   4.8899151414955891E-002   5.2199697989284907E-002   5.5080301027867089E-002   5.7517736503068344E-002   5.9492338655072766E-002   6.0988159641526145E-002   6.1993099527704348E-002   6.2499005519843047E-002   6.2501739584646346E-002   6.2001213847122240E-002   6.1001393414944288E-002   5.9510266538564095E-002   5.7539782280240787E-002   5.5105756129864417E-002   5.2227744268701158E-002   4.8928887441700264E-002   4.5235725652461332E-002   4.1177916836485369E-002   3.6785414307313025E-002   3.2053993738494629E-002   2.6773502482196246E-002   2.0439905062493276E-002   1.3390025596733430E-002   6.7899426513108197E-003   0.0000000000000000     
   0.0000000000000000        1.0696388724899140E-002   2.1283480012102774E-002   3.1688538771526865E-002   4.2014284705490089E-002   5.1608626192964566E-002   6.1136035822126435E-002   7.0521831835615695E-002   7.8784369843345178E-002   8.5718307308991354E-002   9.1635022201990352E-002   9.6729416372737562E-002  0.10103365798975018       0.10452585437656957       0.10717884481914154       0.10897073924368580       0.10988641292615718       0.10991775289444715       0.10906375191097764       0.10733054089959977       0.10473136082024356       0.10128641972237795        9.7021961525894443E-002   9.1963373438286422E-002   8.6100091979646895E-002   7.9290391569572960E-002   7.1226505938349643E-002   6.1882879929264674E-002   5.2099787482980033E-002   4.2418259387131972E-002   3.2101565965662320E-002   2.1487580736919525E-002   1.0834275425158843E-002   0.0000000000000000     
   0.0000000000000000        1.3189252557093812E-002   2.6321044530096323E-002   3.9171967859992961E-002   5.1788066479898490E-002   6.4010999056355225E-002   7.5561632179255545E-002   8.6853704655681319E-002   9.7217418297162961E-002  0.10661684893778439       0.11568342114473644       0.12398718531981685       0.13074932549657767       0.13584185575278690       0.13951440364883558       0.14195752703076989       0.14323562656755584       0.14335741064809732       0.14232088227617257       0.14011990468672464       0.13671795515777613       0.13198801579726566       0.12569380848191500       0.11772324021797087       0.10852776583822879        9.8872407685164657E-002   8.8643396442733002E-002   7.7273077535179702E-002   6.5353531435641932E-002   5.3062632281564492E-002   4.0098605198410575E-002   2.6969061652243442E-002   1.3523272614865908E-002   0.0000000000000000     
   0.0000000000000000        1.3969767341940812E-002   2.7799691754725405E-002   4.1489687689620164E-002   5.4766242943703518E-002   6.7740103161137530E-002   8.0123358553866944E-002   9.1872248002715165E-002  0.10310264360934454       0.11325325544246109       0.12272247594313425       0.13141120305866377       0.13866616373511964       0.14488970275124768       0.15048157304284399       0.15488550163830797       0.15742800629341519       0.15791962744038282       0.15638718063776208       0.15288280657158601       0.14771950550343985       0.14153760738614160       0.13461894320387999       0.12644734610811065       0.11688096828593832       0.10659179310510482        9.5457389440733856E-002   8.3269613065891160E-002   7.0587098949531302E-002   5.7196135558457262E-002   4.3318582155499469E-002   2.9110916888430101E-002   1.4604036273940715E-002   0.0000000000000000     
